0.0027587,-0.063476,0.038596,-0.054717,0.066463,-0.099671,0.17796,-0.37358,0.029512,-0.2341,0.016487,-0.27601,-0.036731,0.17904,0.0052703,-0.22345,0.091686,-0.16207,0.067142,-0.19561,0.0022319,0.27723,-0.021317,0.069588,0.11152,0.0076761,0.010659,0.010597,0.010643,0.010487,0.010766,0.010385,0.01082,0.01049,0.010681,0.010524,0.011008,0.010222,0.010756,0.0097245,0.0117,0.010318,0.011479,0.0080023,0.010854,0.013989,0.0084597,0.011076,0.0059696,0.017636,0.0029761,0.020974,-0.0055769,0.034859,-0.020682,0.053477,-0.044345,0.082745,-0.09129,0.15259,-0.18213,0.27202,-0.34965,0.50439,-0.66048,0.92908,-1.2465,1.7302,-2.3385,3.2202,-4.3824,6.0187,-8.1932,11.204,-15.211,20.547,-27.131,33.942,-46.295,63.33,-86.576,118.41,-161.89,221.4,-302.72,413.98,-566.07,774.09,-1058.5,1447.4,-1979.3,2706.5,-3701,5060.9,-6920.4,9463.2,-12940,17695,-24197,33088,-45245,61870,-84603,1.1569e+05,-1.582e+05,2.1632e+05,-2.9581e+05,4.045e+05,-5.5313e+05,7.5636e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6163e+06,4.9451e+06,-6.762e+06,9.2466e+06,-1.2644e+07,1.729e+07,-2.3643e+07,3.233e+07,-4.421e+07,6.0454e+07,-8.2667e+07,1.1304e+08,-1.5458e+08,2.1137e+08,-2.8904e+08,3.9524e+08,-5.4047e+08,7.3905e+08,-1.0106e+09,1.3819e+09,-1.8897e+09,2.5841e+09,-3.5335e+09,4.8319e+09,-6.6073e+09,9.035e+09,-1.2355e+10,1.6894e+10,-2.3102e+10,3.159e+10,-4.3198e+10,5.907e+10,-8.0775e+10,1.1045e+11,-1.5104e+11,2.0654e+11,-2.8242e+11,3.862e+11,-5.281e+11,7.2214e+11,-9.8748e+11,1.3503e+12,-1.8465e+12,2.5249e+12,-3.4527e+12,4.7213e+12,-6.456e+12,8.8282e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0856e+13,-4.217e+13,5.7585e+13,-7.8475e+13,1.064e+14,-1.4243e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4586e+13
-0.0088772,-0.047593,0.038597,-0.054718,0.066463,-0.099672,0.17796,-0.37358,0.029512,-0.2341,0.016487,-0.27601,-0.036731,0.17904,0.0052713,-0.22345,0.091687,-0.16207,0.067145,-0.19561,0.0022322,0.27723,-0.021313,0.069584,0.11153,0.0076668,0.010686,0.010542,0.010702,0.010452,0.01089,0.010231,0.010919,0.010295,0.011038,0.010158,0.011114,0.0096669,0.011945,0.0093936,0.012225,0.0084074,0.012333,0.0078081,0.012124,0.010859,0.0099443,0.011247,0.0080058,0.014201,0.0055414,0.019611,-0.0016335,0.028663,-0.013275,0.042044,-0.031261,0.066154,-0.065879,0.11643,-0.1358,0.21007,-0.26349,0.3867,-0.49986,0.70905,-0.94507,1.3154,-1.7775,2.4621,-3.3345,4.5831,-6.247,8.5735,-11.722,16.139,-22.323,31.494,-46.226,63.328,-86.576,118.41,-161.89,221.4,-302.72,413.98,-566.07,774.09,-1058.5,1447.5,-1979.3,2706.5,-3701,5060.9,-6920.4,9463.3,-12940,17695,-24197,33088,-45245,61870,-84603,1.1569e+05,-1.582e+05,2.1633e+05,-2.9581e+05,4.045e+05,-5.5313e+05,7.5637e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6163e+06,4.9451e+06,-6.7621e+06,9.2467e+06,-1.2644e+07,1.729e+07,-2.3643e+07,3.2331e+07,-4.421e+07,6.0454e+07,-8.2667e+07,1.1304e+08,-1.5458e+08,2.1137e+08,-2.8904e+08,3.9524e+08,-5.4047e+08,7.3906e+08,-1.0106e+09,1.3819e+09,-1.8897e+09,2.5841e+09,-3.5336e+09,4.8319e+09,-6.6073e+09,9.0351e+09,-1.2355e+10,1.6894e+10,-2.3102e+10,3.1591e+10,-4.3198e+10,5.9071e+10,-8.0775e+10,1.1045e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.862e+11,-5.281e+11,7.2214e+11,-9.8748e+11,1.3503e+12,-1.8465e+12,2.5249e+12,-3.4527e+12,4.7213e+12,-6.4561e+12,8.8282e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0856e+13,-4.217e+13,5.7585e+13,-7.8476e+13,1.064e+14,-1.4243e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4587e+13
0.0091931,-0.069263,0.038597,-0.054718,0.066463,-0.099672,0.17796,-0.37358,0.029512,-0.2341,0.016487,-0.27601,-0.036732,0.17904,0.0052702,-0.22345,0.091687,-0.16207,0.067142,-0.19561,0.0022279,0.27724,-0.021322,0.069598,0.11151,0.0076941,0.010627,0.010645,0.010601,0.01062,0.010694,0.010529,0.010719,0.010595,0.010727,0.010713,0.010822,0.010102,0.011012,0.0099648,0.011531,0.0093696,0.011742,0.0089701,0.011631,0.011239,0.0094258,0.011977,0.0068648,0.016915,0.003488,0.021613,-0.0045951,0.031332,-0.018558,0.050424,-0.040995,0.079407,-0.084336,0.14266,-0.16974,0.25482,-0.32681,0.47392,-0.61742,0.86983,-1.1655,1.6185,-2.1883,3.0181,-4.1018,5.6345,-7.6774,10.519,-14.353,19.628,-26.732,36.302,-48.673,63.398,-86.577,118.41,-161.89,221.4,-302.73,413.99,-566.07,774.1,-1058.5,1447.5,-1979.3,2706.6,-3701,5060.9,-6920.5,9463.3,-12940,17695,-24197,33088,-45246,61870,-84604,1.1569e+05,-1.582e+05,2.1633e+05,-2.9581e+05,4.045e+05,-5.5313e+05,7.5637e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6163e+06,4.9451e+06,-6.7621e+06,9.2467e+06,-1.2644e+07,1.729e+07,-2.3643e+07,3.2331e+07,-4.421e+07,6.0454e+07,-8.2667e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8904e+08,3.9525e+08,-5.4047e+08,7.3906e+08,-1.0106e+09,1.382e+09,-1.8897e+09,2.5841e+09,-3.5336e+09,4.8319e+09,-6.6073e+09,9.0351e+09,-1.2355e+10,1.6895e+10,-2.3102e+10,3.1591e+10,-4.3198e+10,5.9071e+10,-8.0775e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.862e+11,-5.281e+11,7.2215e+11,-9.8749e+11,1.3503e+12,-1.8465e+12,2.5249e+12,-3.4527e+12,4.7213e+12,-6.4561e+12,8.8282e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0856e+13,-4.217e+13,5.7586e+13,-7.8476e+13,1.064e+14,-1.4243e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4587e+13
-0.026142,0.029628,0.038597,-0.054718,0.066463,-0.099672,0.17796,-0.37359,0.029512,-0.23411,0.016487,-0.27601,-0.036732,0.17904,0.0052706,-0.22345,0.091687,-0.16207,0.067143,-0.19561,0.0022331,0.27723,-0.021312,0.069589,0.11152,0.0076723,0.01066,0.010588,0.010653,0.010496,0.010802,0.010379,0.010777,0.010373,0.010771,0.010536,0.010797,0.010081,0.011138,0.0097226,0.011702,0.0090826,0.01199,0.0087094,0.012263,0.009619,0.010054,0.012641,0.0076205,0.016426,0.0048154,0.019517,-0.002602,0.028911,-0.014783,0.043889,-0.033999,0.07066,-0.071015,0.12405,-0.1449,0.22244,-0.28036,0.40933,-0.53113,0.75125,-1.0043,1.3985,-1.8877,2.6085,-3.541,4.8678,-6.6297,9.0881,-12.407,17.002,-23.244,31.891,-43.865,60.951,-86.509,118.41,-161.89,221.4,-302.73,413.99,-566.08,774.1,-1058.5,1447.5,-1979.3,2706.6,-3701,5061,-6920.5,9463.4,-12940,17695,-24197,33088,-45246,61871,-84604,1.1569e+05,-1.582e+05,2.1633e+05,-2.9581e+05,4.0451e+05,-5.5313e+05,7.5638e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6163e+06,4.9451e+06,-6.7621e+06,9.2468e+06,-1.2644e+07,1.729e+07,-2.3643e+07,3.2331e+07,-4.421e+07,6.0455e+07,-8.2668e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8904e+08,3.9525e+08,-5.4048e+08,7.3906e+08,-1.0106e+09,1.382e+09,-1.8897e+09,2.5841e+09,-3.5336e+09,4.8319e+09,-6.6074e+09,9.0352e+09,-1.2355e+10,1.6895e+10,-2.3102e+10,3.1591e+10,-4.3198e+10,5.9071e+10,-8.0776e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.862e+11,-5.2811e+11,7.2215e+11,-9.8749e+11,1.3503e+12,-1.8465e+12,2.525e+12,-3.4527e+12,4.7214e+12,-6.4561e+12,8.8283e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0856e+13,-4.217e+13,5.7586e+13,-7.8476e+13,1.064e+14,-1.4244e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4587e+13
0.016952,-0.1139,0.038597,-0.054718,0.066464,-0.099673,0.17796,-0.37359,0.029512,-0.23411,0.016488,-0.27601,-0.036731,0.17904,0.0052719,-0.22345,0.09169,-0.16207,0.067147,-0.19562,0.0022366,0.27723,-0.021309,0.069571,0.11156,0.0076385,0.010701,0.01055,0.010735,0.010442,0.010884,0.010227,0.011083,0.010028,0.011215,0.0098847,0.011393,0.009161,0.01152,0.0097543,0.011831,0.0076527,0.011845,0.008914,0.011461,0.011977,0.0088117,0.013024,0.00657,0.01637,0.0036917,0.020532,-0.0042894,0.030531,-0.017591,0.048556,-0.039228,0.078308,-0.080771,0.137,-0.16321,0.24752,-0.31442,0.45675,-0.59414,0.83686,-1.1219,1.5589,-2.1068,2.9079,-3.9509,5.4284,-7.3961,10.136,-13.837,18.946,-25.874,35.38,-48.275,65.76,-88.956,118.48,-161.89,221.4,-302.73,413.99,-566.08,774.1,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061,-6920.5,9463.4,-12941,17695,-24197,33088,-45246,61871,-84604,1.1569e+05,-1.582e+05,2.1633e+05,-2.9581e+05,4.0451e+05,-5.5314e+05,7.5638e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6164e+06,4.9451e+06,-6.7622e+06,9.2468e+06,-1.2644e+07,1.729e+07,-2.3644e+07,3.2331e+07,-4.421e+07,6.0455e+07,-8.2668e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8904e+08,3.9525e+08,-5.4048e+08,7.3907e+08,-1.0106e+09,1.382e+09,-1.8898e+09,2.5841e+09,-3.5336e+09,4.832e+09,-6.6074e+09,9.0352e+09,-1.2355e+10,1.6895e+10,-2.3102e+10,3.1591e+10,-4.3199e+10,5.9071e+10,-8.0776e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.862e+11,-5.2811e+11,7.2215e+11,-9.875e+11,1.3503e+12,-1.8465e+12,2.525e+12,-3.4527e+12,4.7214e+12,-6.4562e+12,8.8283e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0856e+13,-4.2171e+13,5.7586e+13,-7.8477e+13,1.064e+14,-1.4244e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4587e+13
-0.013897,0.032394,0.038597,-0.054719,0.066464,-0.099673,0.17796,-0.37359,0.029512,-0.23411,0.016487,-0.27601,-0.036732,0.17904,0.0052709,-0.22345,0.091688,-0.16207,0.067144,-0.19562,0.0022307,0.27723,-0.021314,0.069588,0.11153,0.007656,0.010662,0.010592,0.010651,0.010592,0.010692,0.010477,0.010872,0.010246,0.010935,0.010111,0.010902,0.010204,0.011439,0.0096464,0.011784,0.010292,0.011615,0.0074351,0.011289,0.011302,0.0095908,0.010923,0.0075721,0.01709,0.0047626,0.020729,-0.0026698,0.027747,-0.015273,0.046033,-0.034915,0.071782,-0.073589,0.12895,-0.15027,0.22865,-0.28978,0.42114,-0.54876,0.77659,-1.0358,1.439,-1.9465,2.6905,-3.6503,5.017,-6.8351,9.371,-12.788,17.515,-23.928,32.753,-44.787,61.35,-84.148,116.03,-161.83,221.4,-302.73,413.99,-566.08,774.11,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061,-6920.6,9463.4,-12941,17695,-24197,33088,-45246,61871,-84605,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0451e+05,-5.5314e+05,7.5638e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6446e+06,-3.6164e+06,4.9452e+06,-6.7622e+06,9.2469e+06,-1.2644e+07,1.729e+07,-2.3644e+07,3.2331e+07,-4.4211e+07,6.0455e+07,-8.2669e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9525e+08,-5.4048e+08,7.3907e+08,-1.0106e+09,1.382e+09,-1.8898e+09,2.5841e+09,-3.5336e+09,4.832e+09,-6.6074e+09,9.0352e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1591e+10,-4.3199e+10,5.9072e+10,-8.0777e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.8621e+11,-5.2811e+11,7.2216e+11,-9.875e+11,1.3503e+12,-1.8465e+12,2.525e+12,-3.4527e+12,4.7214e+12,-6.4562e+12,8.8284e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0857e+13,-4.2171e+13,5.7586e+13,-7.8477e+13,1.0641e+14,-1.4244e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4587e+13
0.0064374,-0.080846,0.038597,-0.054719,0.066464,-0.099674,0.17796,-0.37359,0.029512,-0.23411,0.016487,-0.27601,-0.036732,0.17904,0.0052701,-0.22345,0.091687,-0.16207,0.067142,-0.19561,0.0022282,0.27724,-0.021328,0.069608,0.11151,0.00769,0.010626,0.010636,0.010579,0.010615,0.010664,0.010552,0.010666,0.010611,0.010389,0.010862,0.010268,0.011137,0.011266,0.0094039,0.012156,0.0094355,0.012223,0.0096025,0.011987,0.0097053,0.0097991,0.011449,0.0071466,0.016497,0.0042003,0.020274,-0.0036911,0.031035,-0.016671,0.046267,-0.037416,0.075353,-0.078062,0.13475,-0.15851,0.24042,-0.30777,0.44757,-0.58191,0.82062,-1.0996,1.5295,-2.0647,2.8483,-3.871,5.319,-7.2462,9.9323,-13.556,18.563,-25.358,34.698,-47.416,64.84,-88.558,120.84,-164.27,221.47,-302.73,413.99,-566.08,774.11,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061,-6920.6,9463.5,-12941,17696,-24197,33089,-45246,61871,-84605,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0451e+05,-5.5314e+05,7.5639e+05,-1.0343e+06,1.4143e+06,-1.934e+06,2.6447e+06,-3.6164e+06,4.9452e+06,-6.7622e+06,9.2469e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2331e+07,-4.4211e+07,6.0455e+07,-8.2669e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9525e+08,-5.4048e+08,7.3908e+08,-1.0106e+09,1.382e+09,-1.8898e+09,2.5841e+09,-3.5336e+09,4.832e+09,-6.6075e+09,9.0353e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1591e+10,-4.3199e+10,5.9072e+10,-8.0777e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.8621e+11,-5.2811e+11,7.2216e+11,-9.8751e+11,1.3504e+12,-1.8465e+12,2.525e+12,-3.4528e+12,4.7214e+12,-6.4562e+12,8.8284e+12,-1.2072e+13,1.6507e+13,-2.257e+13,3.0857e+13,-4.2171e+13,5.7587e+13,-7.8477e+13,1.0641e+14,-1.4244e+14,1.8441e+14,-2.1715e+14,1.786e+14,-6.4588e+13
-0.0049555,0.0065328,0.038597,-0.054719,0.066464,-0.099674,0.17796,-0.37359,0.029512,-0.23411,0.016488,-0.27601,-0.036732,0.17904,0.0052705,-0.22345,0.091689,-0.16207,0.067144,-0.19562,0.0022317,0.27724,-0.021315,0.069589,0.11153,0.0076701,0.010655,0.010614,0.010639,0.010529,0.01068,0.010415,0.010891,0.010364,0.010884,0.01018,0.011111,0.01013,0.011421,0.0096257,0.011445,0.010601,0.011372,0.0085409,0.01145,0.0099843,0.0091,0.014385,0.0073658,0.013691,0.004707,0.019772,-0.0027887,0.0301,-0.015354,0.045955,-0.035414,0.073048,-0.074409,0.12831,-0.15167,0.23204,-0.29453,0.42834,-0.55707,0.7879,-1.0526,1.4638,-1.9781,2.732,-3.7096,5.0979,-6.9456,9.5226,-12.995,17.798,-24.311,33.268,-45.47,62.211,-85.07,116.43,-159.47,219.02,-302.67,413.99,-566.09,774.12,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061,-6920.6,9463.5,-12941,17696,-24198,33089,-45247,61872,-84606,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0451e+05,-5.5314e+05,7.5639e+05,-1.0343e+06,1.4144e+06,-1.934e+06,2.6447e+06,-3.6164e+06,4.9452e+06,-6.7623e+06,9.2469e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2331e+07,-4.4211e+07,6.0456e+07,-8.2669e+07,1.1304e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9526e+08,-5.4049e+08,7.3908e+08,-1.0106e+09,1.382e+09,-1.8898e+09,2.5841e+09,-3.5337e+09,4.832e+09,-6.6075e+09,9.0353e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1591e+10,-4.3199e+10,5.9072e+10,-8.0777e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.8621e+11,-5.2812e+11,7.2216e+11,-9.8751e+11,1.3504e+12,-1.8465e+12,2.525e+12,-3.4528e+12,4.7214e+12,-6.4562e+12,8.8284e+12,-1.2072e+13,1.6507e+13,-2.2571e+13,3.0857e+13,-4.2171e+13,5.7587e+13,-7.8478e+13,1.0641e+14,-1.4244e+14,1.8441e+14,-2.1716e+14,1.786e+14,-6.4588e+13
-0.012924,-0.019795,0.038597,-0.054719,0.066464,-0.099674,0.17796,-0.37359,0.029512,-0.23411,0.016487,-0.27602,-0.036732,0.17904,0.0052704,-0.22345,0.091689,-0.16207,0.067144,-0.19562,0.0022318,0.27724,-0.021317,0.069592,0.11154,0.007672,0.010655,0.010602,0.010649,0.010553,0.010698,0.010461,0.010747,0.010362,0.010735,0.010366,0.01096,0.010353,0.011285,0.0093817,0.011926,0.010576,0.012004,0.0074134,0.011784,0.011448,0.0092095,0.012667,0.007126,0.015646,0.0041965,0.020973,-0.0036036,0.029663,-0.016938,0.048353,-0.03834,0.076158,-0.078758,0.13273,-0.15881,0.2407,-0.30483,0.44402,-0.57614,0.81193,-1.0867,1.5102,-2.0415,2.8183,-3.8269,5.2588,-7.165,9.8232,-13.406,18.358,-25.077,34.315,-46.901,64.158,-87.7,119.92,-163.88,223.84,-305.11,414.06,-566.09,774.12,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061.1,-6920.7,9463.6,-12941,17696,-24198,33089,-45247,61872,-84606,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0451e+05,-5.5315e+05,7.5639e+05,-1.0343e+06,1.4144e+06,-1.934e+06,2.6447e+06,-3.6164e+06,4.9452e+06,-6.7623e+06,9.247e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2332e+07,-4.4211e+07,6.0456e+07,-8.267e+07,1.1305e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9526e+08,-5.4049e+08,7.3908e+08,-1.0106e+09,1.382e+09,-1.8898e+09,2.5842e+09,-3.5337e+09,4.8321e+09,-6.6075e+09,9.0354e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1592e+10,-4.3199e+10,5.9072e+10,-8.0778e+10,1.1046e+11,-1.5104e+11,2.0654e+11,-2.8243e+11,3.8621e+11,-5.2812e+11,7.2217e+11,-9.8752e+11,1.3504e+12,-1.8465e+12,2.525e+12,-3.4528e+12,4.7215e+12,-6.4563e+12,8.8285e+12,-1.2072e+13,1.6507e+13,-2.2571e+13,3.0857e+13,-4.2171e+13,5.7587e+13,-7.8478e+13,1.0641e+14,-1.4244e+14,1.8441e+14,-2.1716e+14,1.786e+14,-6.4588e+13
-0.0024581,0.0027732,0.038597,-0.054719,0.066465,-0.099675,0.17796,-0.3736,0.029512,-0.23411,0.016488,-0.27602,-0.036733,0.17904,0.0052704,-0.22345,0.09169,-0.16207,0.067145,-0.19562,0.0022286,0.27724,-0.021319,0.069598,0.11152,0.0076801,0.010625,0.010626,0.010638,0.010509,0.010691,0.010508,0.010681,0.010544,0.010524,0.010908,0.010129,0.011144,0.010092,0.0099089,0.011691,0.010596,0.011453,0.0097895,0.011075,0.010826,0.0093247,0.011576,0.0078435,0.014864,0.0046264,0.021913,-0.0029784,0.029829,-0.015699,0.045876,-0.036128,0.073536,-0.074995,0.1284,-0.15314,0.23574,-0.29645,0.42941,-0.56166,0.795,-1.0621,1.4772,-1.9951,2.7539,-3.7415,5.1437,-7.0048,9.6017,-13.106,17.948,-24.517,33.548,-45.853,62.73,-85.754,117.29,-160.39,219.43,-300.31,411.62,-566.02,774.12,-1058.5,1447.5,-1979.3,2706.6,-3701.1,5061.1,-6920.7,9463.6,-12941,17696,-24198,33089,-45247,61872,-84606,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0452e+05,-5.5315e+05,7.564e+05,-1.0343e+06,1.4144e+06,-1.9341e+06,2.6447e+06,-3.6164e+06,4.9453e+06,-6.7623e+06,9.247e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2332e+07,-4.4211e+07,6.0456e+07,-8.267e+07,1.1305e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9526e+08,-5.4049e+08,7.3909e+08,-1.0107e+09,1.382e+09,-1.8898e+09,2.5842e+09,-3.5337e+09,4.8321e+09,-6.6076e+09,9.0354e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1592e+10,-4.32e+10,5.9073e+10,-8.0778e+10,1.1046e+11,-1.5105e+11,2.0654e+11,-2.8244e+11,3.8621e+11,-5.2812e+11,7.2217e+11,-9.8752e+11,1.3504e+12,-1.8465e+12,2.525e+12,-3.4528e+12,4.7215e+12,-6.4563e+12,8.8285e+12,-1.2072e+13,1.6507e+13,-2.2571e+13,3.0857e+13,-4.2172e+13,5.7587e+13,-7.8479e+13,1.0641e+14,-1.4244e+14,1.8441e+14,-2.1716e+14,1.786e+14,-6.4588e+13
0.011479,-0.09437,0.038598,-0.05472,0.066465,-0.099675,0.17796,-0.3736,0.029512,-0.23411,0.016488,-0.27602,-0.036733,0.17904,0.005271,-0.22346,0.09169,-0.16207,0.067146,-0.19562,0.0022326,0.27724,-0.021316,0.069589,0.11153,0.0076687,0.010657,0.0106,0.010631,0.010562,0.010687,0.010455,0.010692,0.010557,0.010432,0.010633,0.010458,0.010683,0.011507,0.0095729,0.012092,0.0082574,0.011795,0.0092969,0.011587,0.011293,0.0094237,0.012506,0.007248,0.014931,0.0045,0.020788,-0.0032631,0.03065,-0.016093,0.046549,-0.036554,0.073877,-0.076523,0.1315,-0.15643,0.24046,-0.30246,0.43603,-0.57238,0.81018,-1.0803,1.4997,-2.0282,2.7994,-3.8039,5.2311,-7.122,9.7607,-13.324,18.248,-24.927,34.113,-46.621,63.776,-87.185,119.24,-163.02,222.92,-304.72,416.43,-568.47,774.19,-1058.5,1447.5,-1979.4,2706.7,-3701.2,5061.1,-6920.7,9463.7,-12941,17696,-24198,33089,-45247,61873,-84607,1.1569e+05,-1.582e+05,2.1633e+05,-2.9582e+05,4.0452e+05,-5.5315e+05,7.564e+05,-1.0343e+06,1.4144e+06,-1.9341e+06,2.6447e+06,-3.6165e+06,4.9453e+06,-6.7623e+06,9.2471e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2332e+07,-4.4212e+07,6.0457e+07,-8.267e+07,1.1305e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9526e+08,-5.4049e+08,7.3909e+08,-1.0107e+09,1.382e+09,-1.8898e+09,2.5842e+09,-3.5337e+09,4.8321e+09,-6.6076e+09,9.0354e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1592e+10,-4.32e+10,5.9073e+10,-8.0778e+10,1.1046e+11,-1.5105e+11,2.0655e+11,-2.8244e+11,3.8621e+11,-5.2812e+11,7.2217e+11,-9.8753e+11,1.3504e+12,-1.8466e+12,2.525e+12,-3.4528e+12,4.7215e+12,-6.4563e+12,8.8286e+12,-1.2072e+13,1.6507e+13,-2.2571e+13,3.0857e+13,-4.2172e+13,5.7588e+13,-7.8479e+13,1.0641e+14,-1.4244e+14,1.8442e+14,-2.1716e+14,1.7861e+14,-6.4588e+13
-0.0092635,0.016441,0.038598,-0.05472,0.066465,-0.099676,0.17796,-0.3736,0.029512,-0.23411,0.016488,-0.27602,-0.036733,0.17904,0.0052707,-0.22346,0.091691,-0.16207,0.067144,-0.19562,0.0022305,0.27724,-0.021322,0.069599,0.11151,0.0076813,0.010648,0.010611,0.010601,0.010629,0.010623,0.010455,0.010734,0.01037,0.010674,0.010689,0.010404,0.0108,0.010563,0.0095314,0.011818,0.010544,0.0118,0.0082438,0.011499,0.010997,0.009525,0.01186,0.0074983,0.014581,0.0044574,0.021817,-0.0027515,0.029192,-0.015631,0.046527,-0.036312,0.075162,-0.075986,0.12863,-0.15497,0.23902,-0.29884,0.43203,-0.56488,0.79667,-1.0674,1.4854,-2.0044,2.7662,-3.7588,5.1671,-7.0367,9.6442,-13.165,18.029,-24.627,33.701,-46.06,63.01,-86.138,117.81,-161.07,220.29,-301.23,412.02,-563.67,771.75,-1058.5,1447.5,-1979.4,2706.7,-3701.2,5061.1,-6920.8,9463.7,-12941,17696,-24198,33089,-45247,61873,-84607,1.1569e+05,-1.5821e+05,2.1634e+05,-2.9582e+05,4.0452e+05,-5.5316e+05,7.564e+05,-1.0343e+06,1.4144e+06,-1.9341e+06,2.6447e+06,-3.6165e+06,4.9453e+06,-6.7624e+06,9.2471e+06,-1.2645e+07,1.7291e+07,-2.3644e+07,3.2332e+07,-4.4212e+07,6.0457e+07,-8.2671e+07,1.1305e+08,-1.5458e+08,2.1138e+08,-2.8905e+08,3.9526e+08,-5.405e+08,7.3909e+08,-1.0107e+09,1.382e+09,-1.8898e+09,2.5842e+09,-3.5337e+09,4.8321e+09,-6.6076e+09,9.0355e+09,-1.2355e+10,1.6895e+10,-2.3103e+10,3.1592e+10,-4.32e+10,5.9073e+10,-8.0779e+10,1.1046e+11,-1.5105e+11,2.0655e+11,-2.8244e+11,3.8622e+11,-5.2813e+11,7.2218e+11,-9.8753e+11,1.3504e+12,-1.8466e+12,2.5251e+12,-3.4528e+12,4.7215e+12,-6.4564e+12,8.8286e+12,-1.2072e+13,1.6508e+13,-2.2571e+13,3.0857e+13,-4.2172e+13,5.7588e+13,-7.8479e+13,1.0641e+14,-1.4244e+14,1.8442e+14,-2.1716e+14,1.7861e+14,-6.4589e+13
